GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000175274,TP53I11,6.7464669865116935,7.415766166764256,7.286017156877553,6.441808476197398,6.877449302994829,7.103731112704307,7.219401051651,7.1891425990193385,6.526017745195454,6.886736265340229,7.304028212555364,7.28244612703702,7.226186906078054,6.192771478558826,7.663113368334095,5.658802661603276,6.921143148851861,6.179765733499227,8.810811788718054,5.425353452864361,6.576161662597574,7.263507526466065,6.399788328503627,4.90923182427099,5.922727473254511,7.67207018817827,6.378319258675009,6.371320012663665,6.66281424641836,5.840603058903771,4.831404171024323,7.189300764057573,7.374665223445386,6.904980430198788,6.671627626514876,7.477025948948354,5.720436442417336,8.010946088028591,5.562217445033387,6.903055441503675,7.612277434264129,6.899969537120389,6.05860123780094,9.38023441607185,9.042727779974987,7.116159697828084,8.144248617678613,7.2718555957513304,6.426869851888782,7.089089189894394,6.111323166386151,7.225447318021771,5.888541943345955,7.938428200857171,7.418219232859258,8.035026440777658,7.01899419698411,7.894168375267808,7.888550346010839,6.211733205311181,5.939045951960605,6.364395889363853,7.175132198361306,6.8265887819063185,8.382388283881053,7.393299791542237,6.8289839363874325,7.831217666619821,6.099392212180443,6.778093162561194,6.548873698425866,5.3364816008359846,6.4579333251114255,5.515327235726987
ENSG00000090776,EFNB1,7.2123020790818515,7.505345430433174,7.8182601781212755,7.861722073172532,6.477625780217566,6.77177194693916,6.546101094658805,7.076063480214885,6.881844062823778,6.975599397742974,7.0933629482774245,7.213211051976142,6.788779861560617,6.655948090820586,9.10424856782033,7.72379959024651,7.0945364036409115,7.700112516761401,6.918580614963576,7.831581395622411,7.705579628374097,8.650216844705378,7.433462448126314,7.5542633468031655,6.97382387435436,7.748471813847183,7.2865941197102195,7.255324261088167,7.294763887737877,6.824344451271372,8.017017356704669,6.993774356457344,7.447744984625439,7.443037873007295,6.309426832877182,8.073590739147576,6.913443065407347,10.10584602357804,6.653514462084179,8.739147809284045,7.240674874658788,7.531357899066677,7.577749305195712,9.320325585630414,7.6680680246766055,7.371238605734955,7.208587702113601,7.472522776700418,7.209201073115606,7.215474794551564,7.819912047206728,7.413078344948422,8.643266959205818,7.511337704305289,8.032656658771206,8.643445932739809,7.459340400527884,8.160475348650804,8.502517812859562,7.655255559908646,8.076367631725658,6.926019450108452,8.15932265263177,7.40640758493557,9.013454560069542,8.611722757320324,7.821497326461206,8.003385136963313,8.235919171641655,7.190832540682026,7.8817083376464225,7.287730339653205,7.322972299694331,6.358318514965262
ENSG00000088992,TESC,6.31656696938327,7.305176736902402,7.0673149654736385,6.371606536716886,5.821419330250976,6.331263139559087,6.5196109782243665,6.587750635179726,7.17700930951417,7.072316153575636,7.027303331213855,6.919231412376692,7.433512534018614,8.091215448293744,5.654407645579266,6.063768130646594,7.237359397027321,6.95505959339283,8.188632790077062,6.721268594171489,7.7184983552201665,7.736346550339515,7.2875600248068135,5.412706096026662,7.315226982924757,4.896208841945461,7.856746625154852,7.467532652968589,8.21915364349065,8.601431895805925,5.134972461960803,7.763270684716347,5.155916660025037,7.633444022776779,7.049930851943414,8.162275308719483,8.003333100413608,6.081131861045473,7.026836826119446,7.066810913884365,6.083380797977711,6.751792879898929,5.9750235510169745,8.462395268933966,6.035868192473009,6.683817151818903,7.203202791512214,7.530437417541886,7.778879855898945,7.656509565238658,5.923134968646154,7.426364301265811,7.75052439368475,7.520461023378011,7.959533157744529,4.95946254085858,7.50301171122202,6.366848736110999,7.751847217002864,7.901564710903498,7.448965458885857,6.378931371036668,4.855570890756066,8.651305121684684,7.142409195919633,1.1875354858926115,7.08163481909767,6.123319931866858,5.1663650397683964,7.6006651986433935,6.737867061858187,7.340112253531381,7.259415248679603,7.985564133097266
ENSG00000112232,KHDRBS2,6.256410331876749,6.111087505682928,6.776688759647105,7.487385920224075,6.499630777902023,6.567350850337496,5.749871817773797,6.613819637292074,6.374021177173918,6.306225951165844,6.191568399355336,5.812692659751561,6.507596683778815,4.474759321186261,3.4483194308926928,7.161916678853846,6.367517645003661,6.737029204959021,4.027074349435388,5.973611148578304,6.265070093565901,6.533163148214799,4.508805349191384,4.3508188216184545,5.319546230425654,6.693823084056458,4.75835777546561,5.054755097619839,5.670301741550032,4.437249568700555,7.619328323289896,6.020027421392015,3.817045655959152,4.908833102422988,5.964821547107393,2.3243868769335694,5.349834792766724,5.11754058277376,4.059016907053333,4.84120164983796,5.871298531625374,6.377291768738574,7.396885418158769,5.357802536258611,8.22386285127504,7.17983782828807,4.713603000704723,4.738418084518101,6.311350924075176,6.557103602252366,6.862701543638189,6.316453434417144,2.9445524443810505,4.369892501460945,5.081544858915561,7.749991243572775,5.868592106897361,4.725125248757468,7.3213864266471695,3.8073436533265315,3.847146956909424,6.2565798406301765,5.123684053853772,1.735770899622185,6.031299544303087,4.9008432606515315,7.05116705727519,7.433249629779973,7.829653476765561,5.298627378442931,5.475237214546957,6.280531858040319,5.520562817551535,4.529995442634234
ENSG00000284691,RP11-511P7.5,6.096488071496319,7.423932019801698,5.8240182927253,7.152628670426453,6.213393904801061,5.376485629561206,5.545133902569751,5.696588547611166,4.954754018973901,5.208643459340533,7.291094068459973,5.833813985634035,6.1580100391660695,4.705126318216836,5.987484099932902,6.974401530738088,5.968769285340643,5.627775387777486,5.149055426082353,6.350282702692109,5.27873222608567,6.160811844994596,5.98700098450007,5.254834625601959,4.800638723269356,8.546601186174197,4.592289521201829,5.184828782399479,6.8219921223215385,4.773561630736755,5.774553861168058,6.097382523362838,6.224494094885678,6.6748383059161975,5.333427287192362,4.569493740362318,6.57502987612628,7.126809289558154,6.109618977303176,6.752020871140563,5.474859866060833,6.260002817659448,6.2728031579185375,4.360887668191351,6.2670313832431805,5.188895254924291,6.759495210074074,6.309591419879306,6.81023304507536,6.431137857523455,5.7157937975551105,7.215741277542218,4.790768714925487,5.7848061453871,5.429242826057691,6.552871171255163,5.091226118478259,5.838913934558995,6.584750734153068,4.136527387372,5.209933968082004,4.964396160770683,6.923706223610337,5.494064763256754,7.3056423043841345,6.091774106495993,5.226643020467915,4.8559866449349185,5.653271476514564,5.019275264825244,5.3438615870172015,6.383957064408787,6.006888297302372,6.205320526563928
ENSG00000188820,FAM26F,6.139945886808161,2.477471391020619,4.8138402821571145,6.103053995826875,6.875580698199001,6.58553680158,6.480658533771892,8.285714449162962,7.4437572876971645,6.448294959564059,7.917146525453636,7.821077494574026,4.993351105123171,5.680700681195682,7.6434586425887465,7.779054572045544,4.991622727398936,8.031066668250531,6.230106935069925,8.37149960207238,8.071245075758771,5.470511637519439,5.426947801329299,8.619390886415323,5.7541444645158775,6.197637707763282,5.536164537671732,7.208372748904821,7.999549079004309,6.6877516639530326,8.355707166705555,6.823241056314318,8.342192061194499,5.766753121279,8.059742987691909,5.360549958873358,6.302738453125706,8.50234824861525,7.057828289169968,7.057852174147673,6.743157030317366,6.542214554404571,6.424252789045948,5.820555968188903,7.827430867485573,7.718222130121825,7.115340229035658,8.022934809075439,7.864249290247821,5.908034717203096,7.297621360322367,6.374934360780659,8.264076161075405,6.145701982413071,6.170142874357558,6.491055355402999,4.817767294865433,5.778264761066077,5.934834798055621,4.577861448515918,5.793659432690379,7.0762851909140965,8.298831975999441,6.791147975783986,7.042774417210747,7.307468795595919,6.961857042522261,6.023923819050292,5.7118151107367945,7.573542652163287,6.466238078370768,6.025585343210513,7.649758443045931,4.73143729697564
ENSG00000132518,GUCY2D,4.326644395208567,5.456899257019849,5.249967268377624,5.483491701684331,3.9215770692426375,4.056514272294645,3.6163402883523332,3.5658314931272863,4.579766397858939,4.345689175578646,4.438705724686434,2.8008246349135213,4.728624952797412,2.515733857861975,5.260843336052587,4.930545033371435,5.029069564051138,5.187167286467958,4.671574120895187,4.964419416964799,5.05256048444855,3.9715142803895,3.838085481528259,2.9082199894962932,3.0802795781334438,4.4083737694201846,3.6017792073780583,3.9589294709081813,2.8748319766026724,2.96807519217784,3.6555450519445336,4.26529279548718,5.549368712864938,3.4868713976103347,4.678993847352772,2.220317892257907,5.117187746256463,2.6116955722186326,2.6947449319849515,5.361549699451092,4.832399882953308,4.176982712008269,5.931345996323875,2.934730488064575,7.13426182801095,4.727344100292603,3.228977748266437,4.379335176840044,3.3393536299177398,6.305132430285133,4.683732464382168,3.897682786505648,2.8340454799461634,3.535409210007872,4.642146457931334,6.12988261604946,4.626616580592229,5.262568666076365,6.280090177198057,2.1413464644212783,3.1783972252875716,3.5997827491088406,2.25178410430664,2.605230956226263,4.8551091759945315,5.7791579218675855,5.979464336114419,5.525218746774346,5.663195216865324,4.222907196963564,4.978591029786299,2.966152418346829,3.689431721127563,2.599240602419425
ENSG00000065054,SLC9A3R2,5.17889996786792,6.081895290505167,5.8591946986207395,6.378335010248707,4.888077495408475,4.996275649547568,4.412523183706565,5.223126358293576,5.129158532620054,5.1388952673560455,4.805021660352384,4.711486862069957,4.728624952797412,4.823742211780762,8.415766685060795,6.969737093215586,6.199775083052618,5.064105379554639,6.812582460713182,7.154296560415143,5.910353986887323,5.142013885164689,5.343476227048798,5.809321332731536,4.187348533893353,6.131319004713774,4.9520426543133675,5.508773449247167,6.343097777693113,4.986962432009609,6.111516426863889,4.792833326139257,6.896860078313273,6.686043299048881,4.572832031027893,5.17116901546873,6.534645154824481,5.7205728590540454,4.540716464323789,5.7726630976955695,6.268244616687859,5.215816533034716,4.540720247720757,7.121695659161734,7.39916126206082,4.8517185608623965,4.963372648326062,5.544120126565132,5.310808579191324,7.295981036382276,6.27777216134857,5.263534971554753,4.9476110970549225,6.204361122412028,6.207970992528528,7.410223452351803,5.732771181528797,5.486338767397825,4.711690819721137,4.66741300291164,4.057762152732066,5.720447192838515,5.625789466542028,7.262533426942436,7.596409464145642,5.482043432687163,4.403796487463498,5.383750171205601,6.062374980493651,5.063268843118462,4.651055797839598,5.825304298604034,5.763021346227646,5.443574485742652
ENSG00000178201,VN1R1,4.732033382410975,4.161259878050996,3.590508191629728,4.262487436988588,4.098615056095122,4.447061252747305,3.747681958411531,4.462450650909471,4.572233910119873,3.396681789700002,3.618636248268158,3.408132184338792,4.122283821102629,3.8491553539417342,4.850402698196957,3.9770937245974083,4.5078942173481575,4.539971926886691,7.530142808028824,5.256102018078659,4.353782665946445,3.769835960190295,4.164228526271197,5.376846663702042,2.5149935829060612,3.8865300025521625,3.249926650993462,4.344659604710602,4.315492261956682,2.96807519217784,4.651731646912126,3.0423665882659026,4.814900833630207,2.9781773429180642,3.846197486111884,4.371145931855677,4.4696217928343405,4.36435031873266,2.6947449319849515,6.026402358109209,4.401784524656884,4.336836644957695,5.520487239673594,4.549324951427438,5.106254099323068,3.977923723173726,2.575189747586904,3.101689427269151,3.1845450504356885,5.358296108318181,5.692859336849264,3.174307377224585,3.998753058852574,3.56826588527368,4.323280727489268,5.408161151782138,5.02932379753386,5.974845143837104,4.052650780944388,3.647235611984898,4.119145788611467,3.9591931402438556,5.230821101273205,5.487266635773504,4.039822047558942,4.9847351162391265,4.9411488013613045,5.026015611615289,5.3919860719127914,3.7170362348810464,4.750183809032455,3.7328896780068104,3.419669161835014,2.512128461929068
ENSG00000162496,DHRS3,7.905589310023617,8.287242523673973,7.132023836634089,7.160457012030607,6.450266843324788,5.012497271898943,7.059651545541574,5.966796308452898,6.573950303011328,6.31354992720233,7.446934732473798,7.473547911976256,6.6872255396284235,8.276529037847974,6.997666001552144,6.707447162807453,7.343972526031984,7.228273493995745,7.2784981606034025,5.810554642653133,7.790179494347069,7.910310552957431,8.433704740673022,7.607666728455194,7.589458080184678,6.7207254692991345,7.451599329199159,7.586233223826933,8.680301807982984,6.999148470379133,7.393098437858495,7.140792893199192,7.3815895376265415,7.8322056088185406,7.340564394395859,5.960251662557296,7.251063716933596,6.4856159634304875,8.319485405480854,6.9682561917697665,7.614632361692319,7.898729588761061,5.958799033624099,8.98589429463714,6.736850613215697,7.6330366545030275,6.896588631913025,8.198908132605002,7.885049528909177,7.053903914392888,6.468091093673532,8.133458414686148,3.28420858784853,7.36863140727572,5.499114243695765,3.2931303535538388,7.779628033255837,7.492522098482754,9.91961060267954,7.433143773965424,7.556891471709029,7.593693548213717,7.05780269527803,9.033720211410618,7.699339212919696,6.851448516497123,6.433754027355129,5.521668230382376,4.0099608070280635,7.597676640266677,7.9579974743674695,7.777157213093544,7.808785526588551,7.23600126749959
ENSG00000129757,CDKN1C,6.612333811764475,6.857015908069532,7.030756374883384,6.887696117263563,5.947735977142915,5.380657532762167,4.5562886356641865,4.611035827797369,4.756329055055837,3.9665546323392156,5.116591011283728,5.557324506517621,5.4631940129642995,4.22942709395511,6.285478456542845,6.9093106232027806,4.77361999482832,4.652170786958434,7.422725368662819,7.198941958164563,5.834397543369207,6.1704894205247305,4.479779384431666,6.978903793215686,4.771969419629308,5.178871130802725,5.10085097082179,4.893631783197407,5.469434809046236,4.346053478258067,7.177461844305231,3.926828555211159,4.7817838855163375,4.633790410058668,4.862242347691584,4.263985613889409,4.607796860025365,4.502461668389755,3.4476504674164654,5.690035471481713,4.971185451101612,4.8945941073435275,5.409464674596884,4.23674825599625,7.195397081786418,5.122541292697028,3.6266411958503393,5.40348373740533,5.015106107848627,5.826985150884632,5.664847882757098,4.464137165291615,5.715436724633538,5.027083807790006,6.8665133853801175,7.501573765623425,6.282366093312219,6.128517198446144,6.170776930361768,4.278847862603007,4.81943592041014,5.218990195326202,6.626885602336288,6.414886628127577,5.44609128882944,7.478450115656948,6.268123008062699,7.459466971190768,5.949319688478825,4.547999460382254,5.673476863626011,5.220894322828374,6.044535641781271,4.41464088286642
ENSG00000143363,PRUNE,7.187203199609368,6.993387592616363,7.202197302818098,7.717058389414478,6.843438425903972,7.747495840044417,6.717590921272354,7.077767239070574,7.188140029155858,6.143152657056191,7.150176906788241,7.425660343854044,7.199257836679771,6.950596792642779,7.230317634755258,7.1537147946250395,7.119343844914003,7.296047283205894,7.912605541096908,6.773862576421155,7.0314637324362925,7.843825581031836,7.653037877434399,6.85983468618257,6.448122470059132,6.527984202939479,7.5576161940313,7.482788948010312,6.908562773071367,6.813442875587587,7.032162137513193,6.464468657803014,6.817381354539306,7.034153219475028,8.07219502064262,6.445981036546258,7.413204696336009,6.767722815150174,6.536638273419029,7.1251549786515325,7.5323263737143025,6.821037611839737,7.435504031953437,6.196244596228694,7.944461298482789,7.068890599498691,7.054441848623706,6.760454105111993,6.554291454997544,7.594195799102077,6.370297274787056,7.224064732337132,7.150964088200127,7.503572652648329,6.223263503893422,7.545167588508783,8.161040464109023,7.116537487234696,6.4740694644767265,8.783660234969279,7.451205029414711,6.589385998455762,7.868827341258016,7.497181852455956,6.893641342881688,7.221156537784664,7.153310924304786,7.566724516656762,6.770929305250424,6.253847088106012,7.27874049145403,7.154563123790805,7.164043911357392,6.348922526046756
ENSG00000075391,RASAL2,7.933985619130631,7.844709723368179,8.007308704474594,7.36286848927049,7.650871880447479,7.912178507719697,6.438859090827935,6.255786638310766,7.686347349884883,6.246255837685386,6.435723049792277,7.009245747943126,7.231892601237864,6.226658847093062,6.584009236004815,8.815735685286393,6.667760579593419,7.21005698890264,5.991877493011362,4.440062160865921,5.5750588268000385,5.295832536730132,8.017745316927774,6.582180154202256,6.305375540489839,6.065037712084053,7.118914992376605,7.116158154333765,8.19328806832478,7.274680733218265,7.130178232052592,5.908549485348452,6.875436285063515,6.166449558484217,6.6409083479208535,6.152776709062775,6.117442238947733,2.7745304424181705,6.036821302322533,5.060378664729291,7.106560705520758,6.983893483878012,7.059197861622571,3.097332426647372,8.353570596599342,7.3815925306728385,6.4873549842944565,6.7292239524613615,8.014630316947814,6.879987933814616,7.690433756912806,6.761678302125089,8.397806077258895,6.625815459907917,6.255497311329515,5.984395715383038,6.066488117875039,5.850743709333846,1.8157212530548708,7.761148019558451,6.1319432019677835,7.059338940508471,5.349693243795918,8.837882273258025,7.143568635490617,4.744602045586105,7.055010901736182,7.369498662943367,7.268591277031443,6.729773272955352,6.378580069842163,6.294213270868547,7.100279323546611,6.970971773220965
ENSG00000140044,JDP2,6.527611332967149,6.410166037484144,6.479455426655354,7.0774398527113815,6.177442315629003,6.117935625503603,6.988998492812863,6.14313420390373,7.616656950628112,6.720376717765661,5.999975158142534,6.751782396459331,6.765365572738974,6.720228832984601,6.499070346674991,6.365483926694928,6.486705989984597,6.5851152292906905,7.453281259825214,6.090780512425893,6.618129202914647,8.055126247687896,5.89105022472465,7.076523984106934,6.65224755900648,6.221017243646459,6.456368328822594,6.1673798324800435,6.793991360105547,4.929783604201851,8.692069185777337,5.773659946550717,6.815337188387464,6.5709726056525435,6.130477682620874,7.966082224561186,5.470020441570985,6.688216793918,7.770638490494693,7.47392671597241,7.246760556340197,6.51112297604404,7.40688660457791,7.856676145620259,6.779899508279731,6.864461089151034,6.003397270363079,6.684333876659156,6.531528256224606,7.13020919647695,8.22831048191445,6.814079279006314,7.702579846901662,6.790349875499409,7.531366372679317,6.125102579586691,6.54329264118889,7.401623076445949,9.413561579914864,5.007922423139918,6.863648702193618,6.711813271314325,6.923706223610337,7.104927803262335,6.7179861491763315,6.574242877458459,6.287856860012609,7.262950646439584,5.965450282682319,7.35822587793425,6.938612772249887,6.002435601980682,6.736205979494646,4.92090587312776
ENSG00000100097,LGALS1,8.747713811511005,8.12498801390395,8.264431116582532,7.97110741752559,8.608990056183442,7.564316599666428,8.570811161044341,8.203827626339299,8.574850315694961,8.856407680212598,9.022466847503466,8.629022272784985,8.667594229341736,8.498339228750071,8.656536184399162,6.498808072397915,8.758567387778264,9.578726110578325,10.216931137738717,6.540096169221073,9.98330501796052,9.696519499630702,6.8469953294972035,7.610242807393149,10.20536052661262,6.693823084056458,8.29747160960365,8.471631075299241,8.645978955281164,7.430251853323175,3.494180092871946,8.179021540257379,6.940652882997122,8.841161713974191,9.180476150696592,5.759064649379949,7.927980304036947,8.107064088993194,7.127653209612802,8.787820314608183,7.926582994450275,8.533655087022385,9.116210047423952,9.247341160169798,5.264402680758318,8.866247413131722,9.737775438791202,8.811851486337307,8.195656590849287,8.987256064930504,7.043991121825176,8.726016765868753,9.064149709394576,7.2738750158144505,6.015603860482716,4.9807861157495665,8.398555069960716,8.60891286576543,9.555319752641761,7.966111615359675,9.17563198983942,8.307970117727335,3.7401941747771943,10.025614247490077,9.763827139318593,5.21059376778495,8.827884770122427,7.3685107416663955,5.267408297558002,8.542423721920159,7.520234894490753,7.291827936556559,8.567338882153438,6.666361098471302
ENSG00000118231,CRYGD,6.108691581330586,6.272244895595964,6.468107212525319,6.458837894628093,5.594860479527685,5.843517252323416,6.077253351961021,6.481069397331944,7.016987156566459,6.763799314165769,5.791283920757558,5.290253268534583,6.498158145989802,5.412805076113601,0.0,6.405179227254703,6.5821726562543255,6.983936900102255,1.7859672469111232,0.879279903375495,4.2559063562461406,6.073243791356526,3.955185291150584,7.6093846254069755,6.381363586072032,5.6399218935445745,5.259680037898383,5.834692952141433,6.878734427719384,5.046106287974053,6.842348836588551,4.001172286530119,6.643944284408612,5.938423679780503,6.6855881095867025,2.597943938901345,6.150710492959475,5.599037407822113,5.722956702010233,5.989187816163363,5.150670413086975,5.806682348847364,7.457803752964922,5.2081782994524035,6.726532010926353,6.0506905776521895,6.456908692642778,4.502664145320053,4.884672199054299,5.705275398308235,7.260667910011084,6.236427817397137,5.294994290251219,5.519548269037397,4.4098435478985145,6.3870856283724775,5.959911666466715,0.0,2.0532659447710686,3.371957814016017,4.943404926328658,4.001556732739881,6.495536711046897,4.53893476146914,7.614918710150488,4.716833954364836,6.949520135121217,4.6437410056288115,7.178053462434138,5.0458320640210745,6.1676391771008845,5.941143809579709,6.228960474178025,5.7259660846815175
ENSG00000128596,CCDC136,6.921312329240218,7.875658551990769,7.107365545668875,7.42917284682831,6.9270079372946425,7.884535818896081,6.881285670471319,6.879094477060424,7.037646032984655,6.575590153107709,6.474377188260521,5.858758058075304,6.619195540685039,6.048652951292045,5.883053894811328,8.692345180266296,7.63759935072857,7.946485804814433,7.882982931147344,7.1198818015292495,6.481896805115378,6.643248633935625,7.564803968242833,6.917827137803094,4.823170906361949,7.293560134458515,6.057081194774774,6.859883766464723,7.858554009529325,6.445669759753516,7.997576745217449,6.257611253620877,8.961235057598067,5.063682429240244,7.816061160143822,6.035011728061533,7.87297609571998,6.900057807114271,5.768631900960587,8.160994406320636,6.027919923317273,6.948743162141544,7.460687164691121,6.064798258151696,9.935029662377174,6.410584528268152,6.302303607236736,5.360648529315893,7.105129438851261,6.927416987816287,8.888114555643904,7.050846632112466,4.452188345783592,6.069334521864507,7.550545795951285,8.756715387106318,7.3169102497857255,6.325058100315475,4.6036732969447245,6.312337135220845,4.833239440404261,6.181178097998913,8.63942279235326,3.799511448734566,6.0412870223037585,8.338648011043531,7.599979553664531,7.13750038466112,8.166973574196739,6.6698531469721996,5.327903291357706,7.375293725869966,6.651193960985267,6.269808073682178
ENSG00000164342,TLR3,6.3641711935675,6.264470650009662,6.047858871659712,7.399712374667008,6.3755486008175035,6.497996299720926,5.564700120561056,6.587750635179726,5.855757922427914,5.651627829516039,6.102244667923994,5.169178459996072,5.403776401971298,3.4832168830214614,5.056515907122034,7.690168613074278,5.892937079418845,6.945915597832616,4.5760763389915615,6.247765894215622,5.65018397363775,7.893609200580256,5.89105022472465,6.009938615742551,4.28797344936695,6.0224261512080615,4.971504989038574,5.238544460857914,6.835194081222485,4.664548664236358,8.22292359233506,4.630556524771799,6.936897144967726,4.956721167031484,6.365426191096435,6.926051980643132,5.969145528097018,5.7338325413527915,4.685332138393729,6.587461861331167,6.584022908411654,5.561664079793361,7.011491726857825,2.0901450607176715,7.542814341232486,6.408054409919996,5.09014591068285,5.316502476965877,5.630813438227654,6.980849405298755,6.874979312080726,5.487483108175798,6.358635264624107,5.453664507077283,6.010576044525987,7.843166913647073,5.558678767118935,3.905069665853076,4.779455990143617,4.046952077593099,4.255247456351442,6.2565798406301765,7.232982289572758,6.887235103627231,6.353325929371032,7.537185577182076,6.815451225208477,5.5740297528503735,7.9347770483127755,5.234657396508384,5.888202497868831,6.070799376432707,5.350637424789078,5.114467208436993
ENSG00000188981,MSANTD1,5.017401050842955,5.755701321611726,7.263874550503544,5.449816800188808,4.811956618815171,4.9351853632447416,3.31122283332615,4.2370500885175275,3.7893849100026276,5.260091289779884,4.237667659231354,4.8752805193810484,4.97532352106918,4.190708408566882,5.67837920322704,4.025841826850565,5.303179711178268,5.84008296671757,5.520079333474141,5.302871369523142,4.037654013689556,2.4473964879643813,4.637035009905237,3.8206919344796564,3.801308433914565,5.092777525554461,3.415391347447988,3.4964631376032886,2.9823104771352837,3.6403490480168044,5.003205822834296,4.447685643106025,4.389629347154523,3.925460228626071,3.7071234877960846,3.240736718694984,3.9136285840100156,4.061932282191597,4.009147711476132,6.401686718106598,5.7044509326874495,4.603729117627664,4.321388391851828,4.619839062777595,6.064825467069939,5.462006584160194,3.327299260028017,4.482827625004225,3.86147447690686,6.505947621251709,4.6460207439405075,4.316267555899842,5.449161788239237,4.177453211807321,3.8129393848507074,5.774543951892482,5.629928975634109,4.035174877729559,6.691945235790932,3.7828906244195792,3.248751004589897,4.509969236207364,6.302720171410997,6.9454345591563,4.661496259498349,5.752053251260707,5.874617677262123,6.428360099700518,4.559457104125847,4.602686108989963,4.368591365926864,5.037836895663692,4.329260146979366,4.502009928026869
ENSG00000154153,FAM134B,7.598033449480743,6.613568923289564,5.969543244056756,6.825047716681852,8.670634939711555,8.893938263139969,8.72802942517636,8.004174584102513,7.581445600474116,7.578178227417818,8.0552977687445,7.4088688770491995,7.459682921042734,6.064801102045185,3.8581891872051814,7.128825602971253,6.613325876394109,7.330182770444577,7.810091191084571,5.234818822435255,6.749809334884159,7.587173855500947,6.389420666313789,6.989496254837887,6.5846177513187225,8.61988819875448,6.53532343021954,6.216879176402234,6.982700973918564,4.978311847835214,7.387364343298551,7.504643366915435,7.964587876764134,5.44088978384342,7.71077649592318,4.7201855009758225,6.0682337050842365,6.39670910026869,4.941651771084298,8.001942289393146,6.838920017150681,7.531357899066677,7.088077093110648,7.036902782023653,8.776910817172402,7.354253363064983,8.369602666366553,6.545409838868817,6.3817660728286585,6.206044879349781,7.506698283164816,7.03831467542137,4.039165029911429,5.228941044906016,4.527149202457751,6.581069186944731,6.56284542536964,6.884960763486836,7.37986241056137,4.779804204666502,7.130963977172084,5.679282431590203,8.202083359390784,3.561373702401202,6.283518113646415,7.963632710878955,7.607851305000276,6.586260812303857,7.451502257806916,6.283905946001647,7.937986487966124,5.325863754545749,7.142760338097113,4.864874440667723
ENSG00000120915,EPHX2,6.284652433906726,6.99651972622949,6.81839582059143,7.285038759314435,6.57756038952521,6.115434473847217,5.234986011327496,6.006695192523138,6.139312581879211,6.137661362967546,5.043064042152869,5.441013943393947,5.811963076974832,4.267133758249898,6.673199160145847,7.385011735084394,6.121038332962547,6.374991113241652,4.717052560679446,6.335361932145098,2.9708180950373517,5.146924246658663,5.510644042338625,5.16890929536526,5.6477068054593484,5.368773832011343,6.138972064506906,5.753157903880847,7.1485965121555,5.1652246660049554,7.654128710397241,5.464746452584162,7.399438746564982,5.428813077654096,5.833050978147835,4.993141880362177,7.836384392647926,2.491939900639958,5.159228719173332,6.429736070205019,6.349666547909421,5.806682348847364,6.3822895111851325,5.348603803740744,8.348532844634594,6.066820744351031,3.009616268408354,5.8761005959228685,6.324652721386078,7.3257868655423835,6.645789809782731,6.086244892509495,4.391050680222796,6.367256553398935,5.223015668037295,8.16994270864094,5.620629816111676,3.3153016666261164,4.6036732969447245,6.066077236026102,1.1218655536493578,6.399671851194005,7.04611428213509,5.7540214706747115,6.594548673199686,6.384310799063786,6.764716100763374,6.963922087038297,7.697071572434102,6.347554537206835,2.7672072153825664,6.789526669146715,6.002393909620554,5.924567416263645
ENSG00000173334,TRIB1,7.879474578047639,7.660508967122362,7.876075503437931,6.940177552958917,7.855271691338131,7.461719714638909,8.321931656823004,8.678229829747018,9.518391892770248,9.442978281855268,8.160184951241037,9.110468092616275,8.334405277700446,8.737054924247804,8.498043652022627,9.903465611379026,7.8106444302441105,8.20976802858161,8.79698015315615,7.6734757161820735,8.826238620393251,8.581605449336859,8.576495154415328,8.771368138956351,8.30919471123358,7.436482770397235,7.784312169356871,9.07315608076857,8.299717969783122,6.644664835709069,8.0544063841366,7.944283362781966,7.377438938437257,8.077030941297618,8.222598457725978,8.767937357624719,7.8112472154726875,7.713355905230992,8.81557839189416,6.810082696054685,8.468496309992478,7.9721074460980255,8.078391915670618,8.04854299620196,8.576051351063999,8.429965368111787,7.824717357970184,8.666098977683172,9.230419630773385,8.787539418865125,9.05523064918916,8.340942301764825,9.70465723771755,8.384772218322732,10.728427032708419,7.541584662166549,7.951723164370585,9.072554846625815,8.503770506709873,7.567608532358117,9.183286694922625,8.79233704941454,7.575526561423787,8.742621186629687,7.1095607002996335,6.997080352598708,8.174974204916015,7.4209134267039465,7.960154791087115,8.33555185707183,9.99233180876124,9.629760925909238,8.112322013997282,8.274449077822434
