GENE_NAME,V888,V108,V2089,V1279,V1090,V777,N85,V839,V1565,V637,V1505,V1834,V67,V1441,V1920,V1857,V630,V456,N84,N60,V1394,V1048,V18,N83,V538,V1742,V1884,V1297,V125,V1921,V1776,V1860,V940,N82,V148,V1456,V2092,V714,V1337,V553,V406,V1788,V2133,V1874,V221,N58,V1591,V2110,V574,V716,N70,V1321,V1800,V806,V513,V1592,V1528,V1823,V344,V1708,V359,V712,V883,V655,V1699,V624
RAB11A,1461,5392,1802,1354,7871,8016,9947,2290,1869,1066,14469,1334,1388,2667,1033,2417,3095,5244,6233,2099,3872,5350,4513,1482,2289,3785,4465,6242,2572,7810,8101,2463,6586,9197,944,3234,967,1285,3343,4327,6104,6805,1095,8782,3898,6253,4289,2442,11391,11562,2674,5769,1789,7769,10604,2653,4774,883,6471,5943,4037,3742,1043,1448,2566,5436
GOLGA8B,12250,7881,937,20603,30414,8614,9053,12671,9115,3767,5551,6973,9769,4109,35611,1907,7923,14736,7350,8948,11986,10963,16030,17746,13073,4097,5939,7273,12986,6607,10360,9535,11333,8815,3380,3292,1410,8375,6507,1675,20161,10311,1889,16875,16485,9608,7360,8403,9969,12160,7879,11776,15609,8457,7042,23893,6173,3622,8902,15073,11606,18549,12555,530,12099,10180
YTHDF2,4610,5395,5445,1995,3582,6850,9322,2222,4274,1221,3049,2647,7745,4009,2514,2061,8003,3625,5009,3298,4745,8074,5262,4431,6261,4839,6482,6650,3835,2074,3191,6290,3514,6573,5683,4719,1768,5209,3911,4116,4446,5465,1272,5353,2168,7584,4128,3834,1566,4934,3822,2931,2361,3956,3367,3582,10390,2206,5116,5720,3852,2157,3761,5306,8687,3299
SYAP1,3962,1906,3757,2761,3976,2661,4995,3313,5308,1027,6202,2217,3564,5240,1810,980,3735,1871,7440,2756,4861,4446,4953,6797,3922,4819,4670,2287,3108,2930,3284,2461,3911,6035,2407,15971,2364,2558,3861,1917,3897,3007,684,4227,6298,2826,4404,2662,5085,4659,3145,2566,4684,7138,3557,3441,4134,3735,3998,2766,4309,1505,3358,2670,3695,6031
VCAN,1994,159,1152,1175,624,134,1288,952,779,36,885,880,2868,236,1761,1206,926,176,2949,3663,2411,2160,505,1338,770,7634,4063,1473,1502,1013,943,712,1649,686,1701,4824,1075,113,1698,9344,2149,849,316,560,149,2323,2124,4285,1552,677,2589,832,194,638,519,756,374,973,796,150,3935,16,424,192,499,5206
ZDHHC21,4328,4340,2684,7297,7840,6386,3875,4669,4526,1777,4898,3750,4629,4542,7105,1430,5892,5437,4438,3199,5097,4584,6506,9199,5816,3803,2295,4018,5040,6143,6120,4929,4228,5972,3513,4208,1787,4116,5829,1467,5223,5510,455,6716,7417,3760,3922,4187,5623,6315,4433,5052,3664,5010,3739,8722,3787,3378,3761,6486,4465,3765,4170,2524,3861,5281
DPPA4,4072,959,5314,7090,9328,10818,6114,8425,3350,2458,8756,2920,6037,9466,6601,1264,9081,6084,8147,2203,4454,8507,7492,8119,4942,6865,6967,3893,4500,6064,5731,6406,4649,6623,3590,4860,1909,7810,3434,103,426,2424,1166,14032,6334,5505,4216,6526,4666,103,6869,9835,3509,28,5380,12403,6928,4205,4167,4241,6518,1923,4319,70,2483,4885
SRGAP2,6225,3818,7188,4187,5114,3107,3441,4160,5593,1228,4826,1926,4106,4995,3235,2146,6811,2564,6734,4299,4592,4232,4274,6469,4192,5829,7155,3149,4414,4315,3798,4546,5167,3706,6450,5628,3130,5487,6391,13068,5053,5384,1035,4467,3471,4311,10291,3581,7318,5601,4119,2434,4306,6056,4056,3675,4107,4813,3819,3724,5877,2850,2707,2424,7110,9788
UCK2,5108,2139,13697,4092,3234,3020,3319,4748,6304,813,4226,1831,4673,4892,2563,1742,4162,1183,5233,6709,5025,6909,5813,4367,5739,8241,3962,1841,9959,3823,3632,3208,3254,2938,5406,5208,4850,4189,3053,2512,3629,6027,786,3762,3274,4312,5563,3257,2397,4568,3296,2705,4148,3750,3123,3388,3654,2998,5938,3345,3874,2808,3036,2635,4626,6151
RP1-34B20.21,5530,974,5852,1303,3737,2315,7782,5850,4137,735,3753,1190,3246,5494,2116,1043,5139,1511,7831,3417,2962,3218,4459,5571,6396,5808,1689,1158,3484,2880,2182,3152,2642,7925,3702,2809,3943,1093,3961,1032,4412,4890,1273,2574,1482,3583,4650,3154,11185,4517,5350,2015,2843,2766,2936,1947,7466,3622,1809,2831,4248,1233,4724,1414,4625,6476
GADD45B,1448,752,1487,482,304,465,833,797,504,296,439,359,948,1467,414,213,1544,212,1484,1849,828,693,408,1081,431,965,1307,470,454,257,266,784,381,1481,1840,232,744,2358,663,6547,702,707,1429,751,1153,771,251,1378,562,8028,2930,537,425,609,1683,266,1557,1141,2043,666,771,8232,909,1449,1523,583
DDX60,3797,3531,4335,7019,6948,5307,4475,4248,6454,1473,3707,3238,4604,3928,5085,1382,8722,6046,5292,3846,10564,2708,5314,6889,2686,3079,2427,2990,3374,5043,3075,4025,2772,23627,7590,11529,1996,8624,5937,1726,4254,4753,647,6052,6761,3160,5329,2703,3577,7041,5514,6465,6307,11531,3222,7625,3635,2429,4044,4176,6056,4161,2766,5276,3587,5394
EPN1,9896,7157,9893,6494,4343,4211,5307,6152,10372,2208,6183,4463,8290,5845,5338,2356,8948,4176,7480,9437,6322,6936,7501,6463,5161,11965,8622,17947,7998,5523,4168,6333,7154,5021,6882,7887,5956,6548,7432,11429,7450,8088,1553,6229,3507,6977,6650,5249,7726,8571,6997,7600,9009,8522,6194,4412,5485,7619,7247,4978,10323,3527,6186,5632,10125,9757
FOSL2,11590,7821,16962,18123,17813,9516,20601,19937,19342,5529,14184,17493,20865,26084,7082,2236,14584,9260,42551,9928,47114,9423,11693,37127,33329,18489,32501,15960,12447,15974,12580,11557,5628,28048,6764,27079,5931,13457,11674,18662,14004,16131,1641,17833,26401,11530,5756,12444,7514,8181,9013,13368,45752,12676,8902,10319,11357,6547,37485,24030,6714,15087,6986,4124,13241,39907
C10orf10,3135,1325,22497,642,573,2185,1256,2697,322,597,407,611,1977,3857,1506,1915,770,1256,4243,1545,1590,333,706,5832,576,736,783,417,3350,1955,1232,5935,976,2044,14912,403,2562,993,2856,1633,1761,844,400,1363,3434,1165,1259,513,1349,1893,3706,1172,925,505,815,1327,661,397,1592,1540,1285,5844,520,568,4103,824
C3orf80,6671,3667,1804,4303,4423,12839,2692,2666,4404,1619,3050,4957,9397,6274,3133,963,4840,11987,1814,7288,4404,917,4471,4789,3185,3805,667,766,6621,3641,3148,3950,2136,2479,3167,2096,1922,1563,1331,62,2423,3595,1638,6749,4930,7790,1757,3101,2387,11946,10865,23875,20147,4179,2984,10985,2035,2000,7202,6262,4265,3370,3289,906,3468,2363
UNC93B1,4167,2808,3317,2967,1691,493,876,2360,2120,665,2196,1966,2767,1187,1348,750,4667,873,1439,1556,4266,1977,1961,1414,2473,3675,8977,2617,2476,1853,1481,2744,1853,2249,3273,3203,2226,2422,3949,6027,2780,2855,380,1465,1028,1569,1643,2156,2240,1955,2131,1629,4778,4280,1454,428,1739,3956,4933,1087,3911,788,2195,935,4463,5141
BDP1,14703,11969,7091,13306,13869,12955,12730,11937,8965,2673,14628,7916,8583,12723,5245,3255,12085,9276,18190,10019,15016,8447,13323,15842,11830,7626,6357,4698,13820,11692,13808,6559,8832,14392,7558,14990,3535,15525,12937,7548,18225,23489,986,16610,6321,12524,14636,6586,13336,19503,10045,9591,7415,7916,11464,14519,12171,5501,19656,7481,12379,9029,7065,10943,7121,20576
STAB1,8422,7502,2376,9552,7144,5421,2544,4876,2595,7221,4352,10116,59245,16995,3578,9558,8443,3796,3437,8986,26065,8032,5752,4741,11730,19741,17400,4786,7198,3096,2326,3134,9155,1142,9131,4619,2536,2761,9971,95203,41884,32144,704,3055,9403,5046,6167,10304,15369,4732,2423,14846,35864,10613,4400,1374,3762,2433,60150,14400,29191,11521,3403,1493,3156,13876
TUBB,143985,48756,42380,101537,81248,48886,102712,73047,56486,16136,153999,19541,33894,97770,10146,19427,116213,30187,160116,96246,120140,35030,41618,104082,48169,47076,19892,81246,100614,97841,101788,27361,30650,74537,21755,137683,24734,97189,115142,9692,60815,125251,5030,95189,15335,103869,127279,29529,151287,135978,99217,52850,29971,34054,86624,89764,115579,28619,70664,17433,141453,32041,27407,58871,38629,154200
TAF15,10355,5395,5804,7065,6672,7065,6832,7641,13760,1689,8789,4407,6093,6474,3892,1998,7394,5555,12368,7493,8586,8664,7532,8819,6668,6863,4723,5574,7584,7064,6809,5049,5871,6384,5909,8246,3156,7497,6890,4285,8532,9081,1125,6757,5730,7003,8936,5576,8843,10535,7135,5570,5870,6384,7523,6497,7398,5559,6945,5613,8566,6135,7488,4684,5929,11863
EPSTI1,2410,838,2377,2927,3263,934,2649,1472,6522,1386,6125,809,2382,2497,3335,890,5472,1693,3343,2340,4401,4245,6256,3200,695,2435,1782,1335,2598,2024,2272,1697,2695,14076,6252,7787,1693,6462,3042,522,2349,2358,504,2745,5036,2430,6384,1973,4153,3397,2049,2280,1132,8779,3555,2312,4107,1566,641,2582,5447,1615,2134,6309,1921,2368
AP1S2,4086,1529,3669,1859,3787,2519,3076,2542,5124,465,3793,1693,3548,4678,1578,1517,5583,2047,4307,2058,4678,4694,2780,4289,2890,5275,2613,2119,2618,3414,3245,3606,3181,3489,2432,15370,2868,2276,3781,1969,2272,2825,443,4421,4214,2386,2537,3242,5707,3578,2802,1968,3288,8127,2676,3830,2823,4650,2015,2530,4435,1370,2742,1588,3303,5179
KANSL1,18282,15546,8106,12747,17706,12436,16204,13611,10592,7383,12754,14406,5167,13865,6771,5967,11446,14538,14398,13879,14756,7393,7598,16273,18756,7567,6276,12194,12746,15484,13156,4919,6671,13948,6323,11329,3876,13550,16431,6276,22190,14540,1414,17930,6134,11894,12325,5598,20123,22835,14158,14563,6565,6413,12962,13239,13484,4301,18993,5918,19530,15956,4844,10706,7264,17974
RBBP7,12110,6280,8155,10831,8673,7305,9393,7177,10827,2419,12467,4823,7984,7776,4425,2276,9970,3797,11541,5898,9012,8873,12880,10053,5754,9961,5911,5062,8486,7751,7931,9258,7614,9046,5567,44107,4798,8796,8624,2591,9812,10234,1487,10089,7260,9272,9191,7499,9085,10203,6369,5400,7123,14595,7683,7686,10775,8443,8419,8014,9137,4524,7091,5267,8616,13242
TPSB2,1893,38,265,653,1026,16,275,766,7964,136,844,123,15263,6259,280,54,297,264,356,688,719,6206,1088,254,18600,1221,1942,1689,1058,189,0,181,1248,241,374,665,1067,0,612,47,2426,2218,100,330,216,4259,428,825,542,287,214,122,512,1918,766,1106,2050,869,1279,1442,1953,322,487,24216,1023,957
CTD-2192J16.20,3090,295,3022,3085,3488,4147,1856,272,4592,0,3967,2486,341,4974,3532,53,267,181,2355,278,4799,210,245,3113,3712,314,3270,2577,3225,3161,2724,199,197,130,1997,188,125,3159,226,3092,249,281,37,5995,2285,3062,270,153,3665,5468,4302,4855,4463,285,167,4694,3421,1997,3746,3668,2963,199,2904,190,3121,392
GUCD1,4232,1593,12305,2202,3302,3356,3652,2297,6471,636,3542,2266,10297,2058,3917,1727,2510,2476,3201,6700,3088,3116,5760,7575,2525,7616,4515,4705,4610,1931,2040,2522,3225,6196,2589,3019,2025,2862,8779,4454,2582,12481,1260,3646,1898,4800,3382,2881,2920,7047,7625,1477,5188,9121,2511,1855,2408,3021,7263,1881,4639,1117,2658,1687,4706,3663
SEPN1,7894,5065,7211,4917,4600,4083,5897,4871,6471,3666,6599,2056,9141,9627,4006,2320,6687,3485,6762,9760,6651,4180,3804,5095,5939,8671,6090,5767,7552,5367,5008,4600,4902,3366,4880,7733,3741,5938,5339,3885,7158,9400,1304,4462,4081,6989,5598,4279,5492,7508,5770,2933,6023,9295,6265,4862,6722,4222,3380,8686,7424,4708,4927,3552,5170,5280
PCED1A,4888,4307,1496,4874,6129,4034,2672,3374,6602,1955,1814,2770,5765,2985,7511,696,4620,3104,2980,2459,3902,2745,6010,5008,3853,3133,3778,2390,5390,2161,2732,3649,3156,2704,3210,1638,1498,3227,2486,2068,5205,3853,639,6735,4230,4802,1928,2601,3222,2282,3148,5411,7050,3678,1647,5061,2304,1665,4113,5213,4951,3487,3762,2855,5287,3739
RP5-940J5.10,289,57,10836,252,0,79,0,231,0,0,0,0,970,0,0,0,0,0,238,110,331,8233,12273,0,0,784,8007,0,0,0,0,0,0,0,553,179,2,247,161,170,235,0,0,397,0,196,0,0,146,177,0,32,0,0,0,156,0,0,156,10401,344,0,254,0,204,0
CAST,8199,2425,2757,6165,7482,6431,5234,4537,14060,1831,5002,2641,7586,4635,6984,2230,7264,5312,8991,5226,11910,5750,17397,6008,4073,10989,1432,3518,6135,6999,6356,5035,10527,4975,2605,5564,5339,2708,5140,1957,3314,5831,1056,7477,3496,5610,4885,7762,4660,5312,7990,5763,4545,8060,3342,10168,4051,9981,6114,7434,6597,5910,7635,2430,6024,7498
AAK1,6597,4032,8925,4267,8911,3914,4616,6412,7146,1445,6396,4230,4274,4715,3211,2801,7514,4839,8161,5468,6492,7213,5291,9697,6738,5853,10467,4650,5835,7197,6628,5414,5062,5123,6781,7027,3113,6443,8596,9379,7950,6760,951,5989,3300,4696,5836,4636,6334,4427,4377,5123,7467,9071,4215,5521,5314,5864,6505,5062,5552,3510,4060,3622,6786,6685
DSG2,4495,2267,2297,3935,5868,8863,5029,2580,11906,1684,3510,1393,5780,7003,8318,975,3551,4028,4460,4501,4715,2591,9243,5141,728,2643,1492,1405,3542,3874,4456,2713,2710,4021,3283,1126,1658,6068,1526,3107,3224,5413,541,7035,5053,3812,2319,2279,1922,8744,5317,4553,855,4387,3380,11924,3974,2316,525,5850,4288,6489,3082,1663,2883,920
HIST1H2BO,12793,3061,18486,7925,6918,2273,15791,8824,20453,460,16792,1170,10604,7090,2856,1767,10148,767,16984,9578,6243,12454,9082,9054,7706,18632,4504,2801,11457,9864,8504,11069,9490,11403,9476,11388,12931,5034,8751,2990,7349,16018,2857,3307,2685,7192,14971,11718,10268,5812,10271,2753,6163,8798,8259,5568,21092,9151,4578,4708,13937,1866,12975,3314,16894,13069
C12orf45,5300,7073,2248,7214,7764,9816,2584,5575,8644,1687,4360,4726,6545,7344,5247,1945,6020,5506,3578,4081,6318,2862,6256,5658,5614,6036,3816,3479,6785,4650,4346,4609,4933,1551,3596,4107,2755,7640,5261,5326,7800,7203,848,11498,5816,3736,2344,4244,4001,12044,6840,6988,6098,5575,5885,6573,2097,3685,6246,4563,4687,5581,5191,3088,4863,8390
NAV1,9122,12001,28743,4115,5045,9807,9571,6885,6921,2094,4061,3156,5856,20320,3129,3578,6963,6372,13601,6108,5083,2049,4396,16912,9808,3401,24050,2823,10015,7140,6149,9248,2173,8122,23192,1961,3266,8124,11804,12235,13378,16392,1072,7104,7326,4658,2382,4151,3884,10275,8310,5059,11730,10875,3597,6118,3875,1648,11599,10136,3550,9231,3433,3056,9667,2978
MPDZ,1082,12,167,3088,4738,6234,1778,114,1951,833,1313,225,3108,3201,3984,1223,2848,4021,1292,1985,4201,545,3109,2771,186,869,29,66,1086,1525,1210,1239,636,1577,1744,171,562,1217,29,24,56,204,275,2668,4447,2115,905,1981,1797,5682,4865,1669,0,1370,1951,7349,853,829,4,3239,1241,1293,1296,77,1020,26
IQGAP1,16448,5366,29335,9933,10225,5568,16169,16877,30112,1892,23792,9032,9537,7134,2203,5883,25902,6754,29196,10827,25137,21838,10958,21446,9189,18184,29148,12486,9862,19314,18829,15871,8055,16504,17043,21646,12475,16380,27074,22619,6300,6745,1429,14292,6115,10776,10506,13767,14811,14775,12940,8428,11626,22176,14432,5414,18756,18582,15309,8783,17662,3918,6371,11356,9307,33932
SH2D3C,6996,5416,14285,4516,2769,4337,1906,4422,3922,751,3387,2536,7346,2687,4963,1445,3560,6489,4602,4336,7860,1857,3264,6348,3514,4641,7399,3766,4742,4255,3546,5523,2413,3286,12337,3335,3285,3376,9241,9318,4609,2654,396,4070,2868,3900,2720,2249,5339,6412,5125,6210,14375,3264,2751,1835,3110,1680,6317,3269,3567,2395,2596,1268,7283,5973
PLXNB2,16657,9459,26004,12301,13979,8721,9336,12257,13080,4061,11560,6091,14846,11189,11430,3328,14606,4203,17092,10271,15214,6678,9466,15272,13238,13763,29187,9031,10735,8496,7492,13456,7006,9186,24556,12686,9351,12174,17254,30396,17792,15972,1465,10918,6649,9057,8060,5983,13503,12223,12056,8252,19684,9030,9077,8059,9112,10193,24012,8442,10508,8029,6504,9747,19782,17206
CXCR4,14537,5209,25570,10074,5702,5088,10023,12515,9521,1083,18288,13812,9796,12503,1734,3267,9759,1750,72854,6566,41862,7004,5353,55066,14471,14896,18026,5283,7120,10149,12001,10698,5532,29049,24044,12995,8195,6522,19550,11552,13375,21585,868,34652,12649,7564,5690,4920,11551,16529,10740,5481,17419,8945,6649,25545,11563,8044,8609,4607,6895,3761,7048,1630,20771,28312
CEP290,4743,4089,3119,6657,7104,6884,4926,5204,6582,1652,5740,4123,4691,6016,5692,1499,5991,4031,6632,4583,5841,4040,7511,7883,6106,3372,3824,3804,4847,6073,5803,4726,4014,6358,4259,3773,1588,6091,5312,4731,6090,5546,566,8575,6346,5159,4141,3641,3889,7473,5306,3469,4373,3623,5566,8018,5038,2675,6564,6313,4169,5373,3455,3750,3580,6119
CCL18,3933,20,2,360,222,12,26,171,0,11,427,109,291,580,8,1640,10643,0,61,28,164,9846,60,20,231,2604,11,63,195,1357,6,3302,2350,0,57,1650,2306,65,296,35,27,1476,27,36,168,3,350,580,1178,33,385,48,24,1162,69,34,601,5741,218,0,8235,0,835,14,212,1050
PPP1R10,6971,6917,5498,6934,7079,8357,2380,10078,6875,3942,8665,3519,3515,9512,3784,1895,8872,4090,7797,12638,9275,4581,4801,7574,7702,3438,4754,5839,7555,6713,5023,3851,2794,5789,4155,5384,2236,11496,7509,6140,7185,8154,748,9200,3699,13280,7685,5826,9552,23147,13702,5231,4378,3500,11949,9594,7405,1888,9320,3612,6134,16347,2862,12395,3452,8264
SETBP1,1088,5945,273,1475,3169,8201,1855,795,1622,473,2694,1337,1252,2997,7577,820,2028,3687,1460,2103,2604,681,1243,1680,4435,766,5316,3623,1062,1242,1181,1115,904,1021,1323,818,669,3920,4179,8266,3779,2310,612,5404,3434,1479,853,795,1440,12011,4795,6089,1218,1905,2061,3758,2233,1161,1507,2191,957,3371,1410,1490,1267,1135
GJA1,61,5,13,1193,60,331,29,18,593,278,70,31,1115,15,18,279,25,137,81,29,2635,146,1371,46,41,816,167,11,17,56,17,73,173,19,54,37,46,304,37,631,994,68,57,1365,1831,225,256,97,143,16,7,72,8,95,17,18614,54,45,18,111,390,209,41,25,25,36
PITPNM1,3024,1293,4086,956,1140,1459,1120,2618,2784,652,1603,1237,2671,1856,169,442,1760,1198,1844,1845,1067,1544,957,2142,1562,3604,8702,1352,2453,1391,1184,1559,1290,1007,2816,2343,1328,1906,2329,4148,2493,2524,331,2743,710,2118,1088,1825,1601,2302,1437,2162,4069,2761,1400,752,1471,1396,6234,1227,2687,1143,1771,1231,2771,3927
RASD1,1948,3815,10327,413,364,352,362,1697,133,112,630,1588,569,335,272,339,480,231,1351,1286,2969,237,251,905,452,236,2138,100,1250,722,375,2134,375,611,10030,486,1257,2070,1484,12864,302,71,190,478,203,610,335,166,529,1952,1273,145,4450,242,688,65,200,209,423,336,294,577,473,710,5206,90
PDHA1,6717,3423,6436,4638,5559,4101,5167,5078,8089,1310,7761,2353,5882,5754,3336,1393,6442,2770,6341,4117,6642,6370,8167,6201,4645,7487,5138,2868,6063,5176,5238,4732,5830,5138,4065,38176,3381,5300,5011,2530,6897,8790,817,6075,3508,4892,6779,5244,5246,6630,4732,3394,5895,12715,4837,4836,6633,4945,5930,5663,7712,3492,5184,3542,5994,8725
IFI30,2498,1164,791,761,762,239,895,379,3997,0,1159,628,946,495,1101,750,5561,232,1839,2078,1232,4124,659,776,318,4602,2665,1040,595,979,355,1403,762,632,1013,1161,1655,691,2118,7412,1227,1744,250,598,389,1534,1773,4148,2066,1185,2019,1447,2518,2683,711,75,753,4815,4524,186,2973,409,802,443,1061,3778
RTN4,15955,10425,15892,9636,13313,8267,16219,12938,20178,2788,15311,7390,10109,13883,12147,3691,14331,9139,19397,16947,15878,11982,11206,16606,11919,15543,13290,13347,12254,12847,12185,12432,10367,16540,11008,13200,8639,12802,14472,13587,17305,18075,1952,13998,10545,11915,11631,13213,37819,19945,12510,10381,22630,9810,11662,10457,14001,10520,18995,11336,14314,7012,9385,12512,12764,16122
PRKG1,321,17,43,1933,3229,4868,297,216,8,792,2641,165,912,377,37,673,1510,1730,2714,1338,58,44,1638,426,75,1612,17,110,121,1101,1010,716,630,1277,2671,430,733,1356,267,12,25,334,609,9276,2946,3211,253,786,1481,3362,3411,358,3,505,881,5877,965,128,16,3315,399,2689,949,184,74,302
MT-ND6,9631,6618,12084,11004,5945,7883,6888,6682,16932,3861,8114,8008,9228,7829,8155,10635,6538,5574,15755,17151,3423,6164,4742,11497,7709,12335,4368,5792,16443,6715,5815,9333,3708,5730,7073,7912,7685,8183,5636,5718,10081,11239,4295,6292,3914,6759,11267,8787,7051,6437,11301,6730,5944,3395,6305,7966,5821,2255,7885,6979,16751,7254,3810,6897,4594,7059
TMSB4X,64649,31795,56276,33088,37865,21534,39342,40871,50311,6296,90546,39680,44433,42722,15766,28004,97808,17216,64667,50156,68210,48297,31793,52559,37987,72260,70748,31116,36956,55156,32266,62210,41648,39522,40464,50051,53919,32239,54281,51413,47210,81023,5599,56177,24842,44879,67859,52898,277478,37804,40308,31205,48385,98548,73756,26534,67218,57624,35580,55748,72950,22764,31733,20657,54581,73929
CD24,4136,13,15748,355,266,92,3261,1972,199,272,728,141,314,1349,238,1802,307,55,5224,681,305,311,704,11598,685,1864,386,492,1465,1402,1938,5128,135,6206,11562,232,2811,180,4717,783,94,238,102,83,56,1135,555,441,2080,96,857,291,348,247,140,161,490,575,141,260,1977,49,232,63,7304,16
FCN1,1859,302,1423,563,1499,78,787,427,638,70,635,674,1459,2039,2035,290,1400,67,2456,4060,1279,1149,819,1227,583,7185,1322,600,1220,764,1152,743,345,618,2797,1509,1208,151,1259,14911,2002,2355,355,236,514,3971,567,4789,1601,331,2587,849,425,666,279,175,852,365,474,1369,9964,313,364,285,322,1114
ARHGDIA,9408,5401,11886,5288,6302,4718,7434,6896,12614,2231,8353,3391,5708,5437,4724,1894,7266,2842,13123,6873,5702,7058,6466,9171,6455,9566,8553,3596,10643,7777,7032,6673,5519,6417,5038,9283,5660,6965,6745,5630,8761,7768,2186,5223,3614,9909,6919,7308,9180,5578,8178,4628,8779,9365,8996,6573,6556,6117,7374,5982,7775,3158,9002,5383,11297,7721
EIF4A2,18456,17827,9689,14992,20696,19570,16099,15810,20590,7865,15040,11710,18111,20226,13510,4736,19036,20529,24495,14020,23066,13720,14667,22989,14321,16979,11773,10601,16098,16409,15341,15763,19022,19445,10849,13400,7542,14383,13688,6800,16679,22240,3345,21247,17137,18052,17869,22186,14803,27911,19756,14198,19429,16189,15676,24253,18426,12825,24296,18510,16725,14741,15037,11184,19594,27247
PLEC,13721,6440,21791,3917,1937,7039,7363,5430,6623,2138,5191,6818,13235,7050,17894,2459,8517,14787,11208,13245,6596,6908,8608,13870,7201,13577,10667,12881,8062,4718,4773,10783,7680,7639,20147,6041,5536,4445,10036,69305,25565,23562,2519,7010,3613,6937,4835,7230,11988,12270,7750,14894,27779,8984,6303,2993,2697,5358,11121,6561,15868,3278,8286,7253,15923,6841
